2.623503259180820919e+02,3.237802801241824682e+02,8.941238856788064595e+02,2.037268402650219343e+02,2.670525480829389835e+02,2.389571700297460382e+02,2.397631120286289956e+02,4.205495632162863444e+02,2.261406876015733758e+02,1.310359023068835711e+02,1.273060091060170151e+02,1.539550155918825851e+02,1.381013672011955293e+02,4.745538720405241975e+02,4.244798027738215183e+02,1.196921198591808775e+02,2.117238921476956648e+02,6.270775370176176011e+02,6.219158040829313450e+02,2.117000057475198105e+02,3.365901954680552990e+02,2.010853642793454981e+02,3.641945584205317346e+02,1.454218882362143006e+02,2.888923466013556549e+02,1.353724666798595422e+02,1.170371651669932902e+02,2.369468009951604586e+02,4.013579149452976367e+02,2.436133919916260595e+02,1.228151781394674487e+02,2.183577572690557815e+02,1.581708857971890723e+02,2.724076571432569267e+02,4.362751296657559124e+02,1.061636933351917804e+02,2.407464471924611189e+02,2.078156410967166607e+02,4.292097391919746201e+02,2.370667776693873066e+02,1.845103402093814964e+02,2.015337619057670224e+02,3.645452009271174347e+02,1.633675836585905756e+02,2.221887338450818277e+02,1.111226007476276010e+02,1.194057285032103408e+02,2.043040143689736965e+02,3.137561273660167558e+02,2.267518967486281838e+02,2.716399695235734839e+02,1.778659708284620535e+02,1.436925378155378894e+02,1.679457382978526709e+02,1.601935706166067916e+02,2.567717050240959225e+02,1.174203772802051162e+02,1.335900257879170567e+02,2.269976627021223976e+02,2.668855964682034596e+02,2.243172711166375848e+02,1.402066789284477011e+02,3.717076905987448185e+02,2.876924408830028028e+02,1.613751766403371732e+02,4.922897524130689817e+02,2.260634189514150592e+02,2.139690292813927215e+02,1.976597323405632665e+02,2.118579010111501191e+02,1.685933179799011157e+02,1.852846897645042930e+02,2.573829193748109674e+02,2.159806292409705009e+02,1.704245858176609829e+02,1.191843916882929477e+02,2.223281740978167420e+02,2.981857310674203632e+02,2.853485208085310774e+02,1.970066870502602683e+02,3.144185253337811332e+02,6.290244722682156180e+02,8.477502383610439551e+01,2.206786837418628409e+02,3.267676787598915666e+02,8.634216862941193540e+02,2.207126325188456235e+02,2.583860441602220703e+02,1.219112972668578152e+02,2.534312287794805059e+02,1.768390031629020882e+02,2.471359545553210353e+02,1.652977685073579721e+02,1.416394742930698385e+02,2.881055603558710914e+02,3.869115331516955507e+02,2.261103056449171049e+02,2.057919417705845717e+02,2.833690170103096193e+02,3.930811450390496589e+02
2.668538722355355048e+02,3.130106312291751465e+02,8.795608034672571875e+02,2.157720927406180635e+02,2.657724887552000155e+02,2.381739032110197059e+02,2.346160858456209439e+02,4.346483617023295096e+02,2.342160697166631280e+02,1.325237315616076899e+02,1.273928788174171274e+02,1.580685773676015913e+02,1.339920632122014297e+02,4.721482703255847468e+02,4.233450617448850153e+02,1.151655261390454967e+02,2.217848001603179853e+02,6.452272916500728570e+02,6.242132163474257140e+02,2.107891596998522346e+02,3.457864070137206340e+02,2.015368601798332975e+02,3.659402788370318831e+02,1.439497928873792318e+02,2.931627898161642065e+02,1.363277923266998926e+02,1.192571643348137229e+02,2.371904963425400013e+02,4.012057075002464330e+02,2.363496418515565267e+02,1.210097954160544447e+02,2.265353167818201143e+02,1.604671495936487702e+02,2.629115352110212598e+02,4.392685641817889746e+02,1.028517558934715197e+02,2.361755686106326380e+02,2.106009116550331726e+02,4.341111352621695687e+02,2.398182606737066465e+02,1.812261016812658170e+02,2.022032074420896492e+02,3.694748636765330048e+02,1.614030887284819471e+02,2.253842331905267713e+02,1.124281502374574870e+02,1.179993661641851190e+02,2.072373389623568301e+02,3.260302987371917425e+02,2.230462954379925691e+02,2.623666205933207607e+02,1.792164445501180978e+02,1.479128871021872840e+02,1.728191282578661685e+02,1.565245736761585533e+02,2.571362982445635339e+02,1.221801198205573087e+02,1.311590017370862427e+02,2.381604520169198622e+02,2.637489844014148161e+02,2.234568933683248417e+02,1.418984497654327299e+02,3.803127613446453665e+02,2.979306568750334350e+02,1.592423666525282613e+02,4.973250611893533915e+02,2.263634643173310792e+02,2.171803941144879389e+02,2.008586668009586447e+02,2.068479213187812604e+02,1.728310307316355932e+02,1.851818769966644425e+02,2.508709936418650841e+02,2.175377612481174481e+02,1.749242271986634023e+02,1.227470918769127763e+02,2.247202899752489316e+02,2.898828968078424850e+02,2.777281286307082837e+02,2.024106711783650496e+02,3.172649187618406472e+02,6.217903431622895596e+02,8.117989072261752881e+01,2.135552864413888017e+02,3.317292429737067891e+02,8.673381249423570125e+02,2.214371221119729114e+02,2.557524893473446923e+02,1.226448951680146848e+02,2.497619498103735225e+02,1.769565857221628562e+02,2.507417892854675188e+02,1.634278227274249673e+02,1.406763060426957281e+02,2.939413291001831112e+02,3.693884506602175861e+02,2.279414194286502777e+02,2.125641560471797789e+02,2.856421754416986118e+02,3.895698707852283746e+02
2.687697436482967532e+02,3.159520676145376115e+02,8.742722705431451686e+02,2.243647910756103556e+02,2.690354153076735315e+02,2.451622892388901107e+02,2.283198797747585900e+02,4.381419953275453167e+02,2.346780598913512392e+02,1.321090607196493067e+02,1.255535968028710130e+02,1.579932026908396665e+02,1.302201915381278639e+02,4.808831798548933989e+02,4.200016134703641910e+02,1.185960676513542751e+02,2.253687124164222269e+02,6.642441469897420347e+02,6.182575025475499615e+02,2.045544063002907649e+02,3.402855705636999915e+02,1.954554976454744235e+02,3.601664117112678127e+02,1.422466800092942947e+02,2.911694172836080838e+02,1.386591167625407763e+02,1.173182339517574633e+02,2.429892707299470374e+02,4.079524811172021828e+02,2.263370849136768186e+02,1.202159673279042664e+02,2.261691756422152366e+02,1.620805106087180434e+02,2.628641156763249569e+02,4.325126995577281264e+02,9.977022419384637431e+01,2.329332429264811992e+02,2.095886620287368203e+02,4.319122019816076659e+02,2.422933008580866669e+02,1.812392997939710995e+02,2.111372420666808409e+02,3.762239704626866228e+02,1.611557384190689106e+02,2.335393318374227078e+02,1.105114649102151958e+02,1.145398809471528523e+02,2.145373911508378910e+02,3.227896644938007853e+02,2.183285128538765036e+02,2.681152638900832699e+02,1.749802204425513992e+02,1.449102288486839996e+02,1.764515481425925998e+02,1.536313092816175470e+02,2.659283664641476435e+02,1.205583746836183394e+02,1.318285146520365458e+02,2.346114534070121067e+02,2.627965708041691073e+02,2.245043735153442697e+02,1.417330180593702664e+02,3.812652977728874362e+02,3.032503384398798403e+02,1.574480296699192650e+02,5.070741410364268518e+02,2.227963589648977916e+02,2.059510963903548202e+02,1.963585135932224262e+02,1.987905672921545488e+02,1.702740017915683950e+02,1.870584714865609328e+02,2.500368039835975935e+02,2.150577503356131217e+02,1.720813397863089449e+02,1.283769965092826908e+02,2.191992020730038462e+02,2.949663470067999924e+02,2.739797558114915432e+02,2.081889264532546520e+02,3.138098588434326643e+02,6.248687959792252968e+02,8.273705033101020945e+01,2.109463567325035172e+02,3.408826122497059714e+02,8.576541428856510265e+02,2.152320666372294795e+02,2.615136696517404857e+02,1.238770626695174002e+02,2.496012236827183699e+02,1.751727891126350585e+02,2.503728968247727096e+02,1.676496140636499490e+02,1.378190689289483828e+02,2.952515685773930159e+02,3.764266196928232944e+02,2.332558993962687737e+02,2.130803280108235072e+02,2.822084091469261580e+02,3.685538992072487190e+02
2.708749470312673111e+02,3.215646691398759458e+02,8.560119294226728925e+02,2.307524744114618045e+02,2.723683410694935674e+02,2.346558028448037874e+02,2.266075218515086362e+02,4.421806778178192872e+02,2.334134487857893703e+02,1.326268563962042606e+02,1.293409701583927927e+02,1.535868410118540908e+02,1.245310904299556256e+02,4.775133209513979295e+02,4.310406727267730389e+02,1.259090749503819779e+02,2.237314831164964630e+02,6.681234466499374776e+02,6.129208116991977704e+02,2.043234275788776984e+02,3.369811061533699785e+02,1.962762069231732482e+02,3.600756444248464163e+02,1.393841291820100707e+02,2.921171399913605455e+02,1.408835465071059048e+02,1.184852211033469587e+02,2.416149882776727225e+02,4.108749804701319590e+02,2.357883182377871094e+02,1.160673136652692534e+02,2.255612622300215264e+02,1.596580075590672436e+02,2.545345454187948349e+02,4.205350875010677782e+02,9.898771920140048053e+01,2.359186197784556214e+02,2.111245143725144544e+02,4.275450987955051687e+02,2.405777218212343769e+02,1.832702777275276560e+02,2.088826912878427606e+02,3.702796491121761733e+02,1.610085008542682772e+02,2.359283118719840786e+02,1.142350267208543784e+02,1.164122321949869274e+02,2.087017598227728570e+02,3.237514329834742171e+02,2.220678151624085501e+02,2.797082615519425985e+02,1.774130994019019170e+02,1.462624380089968099e+02,1.785171048848690987e+02,1.529553876644960440e+02,2.644799017913375678e+02,1.198406466623531799e+02,1.289792654524478053e+02,2.383750464740130610e+02,2.559271330233206641e+02,2.236393064716420440e+02,1.396841910907926376e+02,3.798111505702620434e+02,3.014786086126619011e+02,1.558123397841229121e+02,5.173038179309539828e+02,2.185509563443444563e+02,2.055337394846128518e+02,2.024805955936411692e+02,1.897644758011845738e+02,1.711483039282060474e+02,1.842517523139655111e+02,2.526543936484199548e+02,2.174246855788111361e+02,1.711424832809072996e+02,1.295910928209517010e+02,2.061325954736480242e+02,2.919167613698783157e+02,2.813690459468175504e+02,2.110039567623981611e+02,3.103564164045134248e+02,6.405488826393144564e+02,8.312788176532359330e+01,2.085408165136509808e+02,3.383690066580098801e+02,8.551672182079910272e+02,2.170312414550586197e+02,2.631370395610783248e+02,1.224096532020325441e+02,2.498215073605343832e+02,1.776131896316947802e+02,2.481736255793310590e+02,1.672080996863777784e+02,1.367733930298118423e+02,2.805975566996563657e+02,3.733784891935733299e+02,2.289439797906439651e+02,2.114800955490742922e+02,2.765074764064309534e+02,3.721860407178940022e+02
2.673382580481215314e+02,3.150851190141668212e+02,8.623451322263480279e+02,2.268791645845592200e+02,2.727111450247654147e+02,2.312686407681459286e+02,2.199661254920560225e+02,4.422250347346108583e+02,2.292737985763318989e+02,1.329509073391310210e+02,1.245358505046834949e+02,1.575802781366517422e+02,1.254909775893770671e+02,4.891337011604326221e+02,4.280640598773951524e+02,1.268245257088415912e+02,2.249455579376243861e+02,6.642304603035172477e+02,6.094901803959830886e+02,2.076333383019568828e+02,3.373621167406916470e+02,1.978896118324172733e+02,3.673927599618264708e+02,1.381606779844562993e+02,2.916445246079098865e+02,1.409990868159456170e+02,1.172175768452584919e+02,2.393678637255499950e+02,4.107505966868488940e+02,2.350905101290239543e+02,1.168843992132393481e+02,2.250793295278826065e+02,1.558923636339367533e+02,2.591190153934034015e+02,4.234466774318647140e+02,9.911789733528779323e+01,2.423998507301536733e+02,2.158079918995418041e+02,4.455154743087642260e+02,2.451439339024657613e+02,1.893519065670213877e+02,2.000078991369201447e+02,3.572695361936774816e+02,1.567807118101915762e+02,2.378934687114150677e+02,1.163313160195781677e+02,1.138527885596894293e+02,2.083468242066782068e+02,3.092693756799380367e+02,2.158904432759559597e+02,2.859275971648195309e+02,1.753273142107270530e+02,1.465528643350568814e+02,1.840723814234664530e+02,1.503703009048293211e+02,2.705655840695966390e+02,1.204695069266804950e+02,1.269428788014924692e+02,2.364789593144053583e+02,2.519626513223978179e+02,2.228034958052111278e+02,1.378825420528805239e+02,3.744532717966120572e+02,2.975855159338144631e+02,1.587939198964029970e+02,5.171310940539970034e+02,2.192850456895370996e+02,1.995603804590022321e+02,1.932165095514731092e+02,1.901958589620046212e+02,1.743441783765385651e+02,1.845277223998932357e+02,2.566247518069988018e+02,2.200219739803227412e+02,1.707482753420002553e+02,1.235258381764824094e+02,1.995435228639373122e+02,2.901727145920095836e+02,2.887516778675397404e+02,2.160202026203202763e+02,3.037416838943155994e+02,6.320069917631734597e+02,8.311454512425589769e+01,2.115362462174502980e+02,3.471299684744356000e+02,8.477198949578271367e+02,2.146784850841770833e+02,2.696541849941912687e+02,1.210547854239109711e+02,2.453838890912952877e+02,1.853201171020066340e+02,2.439869231820235882e+02,1.663859515993626417e+02,1.343597984185665268e+02,2.784027202099301235e+02,3.740925145862133263e+02,2.317258386167024184e+02,2.061983046988963508e+02,2.680096184019073462e+02,3.628865294670425214e+02
2.687971094749743202e+02,3.094406885468795849e+02,8.662572965358700685e+02,2.352794965524240354e+02,2.740776877184342197e+02,2.305497216237185967e+02,2.092185822446366785e+02,4.180726637809442536e+02,2.320204635750401678e+02,1.335963898493106399e+02,1.238678477373703117e+02,1.670417829680282011e+02,1.278604779745336657e+02,4.863388407206904844e+02,4.314675326663257238e+02,1.248815120148288287e+02,2.261075729298412682e+02,6.874878312488258416e+02,6.280016089562465140e+02,2.200349508997466899e+02,3.462500408228745528e+02,2.037602067763300511e+02,3.600073680723259031e+02,1.339573305472942195e+02,2.880079246717109527e+02,1.436640927304439117e+02,1.194294860417548563e+02,2.386092267653358476e+02,4.089573609081374457e+02,2.317957906805677908e+02,1.127242769493048513e+02,2.245602419867337289e+02,1.559454364760057388e+02,2.579819696705541787e+02,4.205745905454927538e+02,9.973455971164533196e+01,2.418209248989695652e+02,2.208996896967039163e+02,4.489271895226573292e+02,2.385215075448027733e+02,1.876310494049274098e+02,1.993819395515309623e+02,3.592760401357728028e+02,1.620992093637661355e+02,2.381971539417519068e+02,1.184581244001603295e+02,1.116274951828581123e+02,2.091420959624222178e+02,3.267083583029831857e+02,2.189970894374332886e+02,2.872312172653141715e+02,1.757265528948797453e+02,1.403011489760503139e+02,1.805076078711808236e+02,1.471610676391263439e+02,2.691371856144406252e+02,1.226274081467685590e+02,1.281468182804698870e+02,2.488696877653334241e+02,2.476078236299807145e+02,2.246548836486761616e+02,1.367765267778357270e+02,3.827193126664128044e+02,2.884863556602154517e+02,1.572806605276362575e+02,5.271148895315161553e+02,2.217317133414854879e+02,1.963101818670815533e+02,1.967736311145667969e+02,1.868746276154051316e+02,1.761308670646597250e+02,1.862299685863672778e+02,2.606868837397986454e+02,2.142440434664384554e+02,1.684249150166394600e+02,1.261305745927459014e+02,2.025336969526980511e+02,2.971355928274040821e+02,2.879685803740190977e+02,2.204610528504055083e+02,3.024421047328029317e+02,6.763547650301095473e+02,8.279299465042650752e+01,2.045131534102728494e+02,3.459176075180769203e+02,8.440885582597926486e+02,2.146904904020861125e+02,2.742431820146240966e+02,1.226094492546928763e+02,2.362837219479368400e+02,1.905279929013092897e+02,2.419656765058140309e+02,1.631619263027255045e+02,1.331744272665072799e+02,2.736340723712829686e+02,3.803057667098053116e+02,2.305951280196506161e+02,2.046798829046233266e+02,2.640435285151968969e+02,3.615748051683468702e+02
2.681235313676001510e+02,3.056991074522101712e+02,8.412960047673566351e+02,2.348998439547015096e+02,2.776836894620004159e+02,2.350934609230912429e+02,2.098105296002222815e+02,4.205200997980040825e+02,2.343093529187893012e+02,1.350455118101101561e+02,1.234398178317971855e+02,1.666518203587272353e+02,1.248224538305402973e+02,4.981965435254969634e+02,4.207299906686361624e+02,1.283098311419396964e+02,2.296394247989852886e+02,6.778247786856288712e+02,6.099081168507382245e+02,2.208470619214976693e+02,3.434150129259787150e+02,2.001762903650235899e+02,3.660571576955526325e+02,1.303488173866573447e+02,2.833292417840926873e+02,1.434507634660179463e+02,1.206526658685279898e+02,2.360466915874114591e+02,4.047010029424046138e+02,2.298472511444952033e+02,1.139715673019151296e+02,2.262957554364503494e+02,1.584905863977432432e+02,2.643602579495793634e+02,4.113786927550345354e+02,1.010885962733613610e+02,2.429474610787871143e+02,2.167611305109557236e+02,4.507837923270117813e+02,2.377471875754505106e+02,1.952871317877346371e+02,2.010445237449744695e+02,3.604552389086944117e+02,1.598430895264093579e+02,2.328901132781780632e+02,1.172411390641943001e+02,1.106633556701176104e+02,2.074377312405815132e+02,3.220455373096843346e+02,2.233556590388391214e+02,2.975634203952850498e+02,1.716294531873112135e+02,1.412829720326915606e+02,1.771456542886448062e+02,1.486750505754079654e+02,2.726281700608231517e+02,1.232005926379609662e+02,1.265391322408067083e+02,2.499233701095283493e+02,2.461683777466260494e+02,2.258451303542407800e+02,1.367248290003699651e+02,3.871872175581012243e+02,2.814725230872645625e+02,1.577150668388146642e+02,5.357249494461819950e+02,2.255638170009660541e+02,1.995565366718625171e+02,2.029798869889028765e+02,1.901283730635562108e+02,1.858439736592847566e+02,1.823210563666810629e+02,2.616106737378543130e+02,2.172203678687668003e+02,1.727537794517859027e+02,1.256505122742947123e+02,1.986590493635238772e+02,3.093171687103437080e+02,2.864486791460304858e+02,2.233959987681957671e+02,3.102776009425252823e+02,6.821027053706161496e+02,8.338362822380820205e+01,2.085278468780976766e+02,3.432472399850447005e+02,8.352050863577748032e+02,2.152388811849398280e+02,2.729137106674961615e+02,1.212942321120190883e+02,2.360101620384091063e+02,1.876973918581720113e+02,2.493033171707753581e+02,1.616471011540619429e+02,1.308408103135384124e+02,2.829196736086948931e+02,3.757456700977484161e+02,2.337983596505901289e+02,2.055981746830754275e+02,2.664926449445599133e+02,3.665414808124052115e+02
2.687378660539745283e+02,2.979861986583662770e+02,8.292297041997857150e+02,2.340020850640300125e+02,2.850694066836850880e+02,2.454482907116592969e+02,2.073347028026450118e+02,4.145616205766997382e+02,2.406999783445748449e+02,1.320858112468077081e+02,1.264267926963814546e+02,1.671386122894138850e+02,1.184959932789227395e+02,4.855053657174560726e+02,4.057529947665300938e+02,1.311303432540022129e+02,2.347622914217027699e+02,6.803511303727466384e+02,6.226710919271954481e+02,2.141973517658624928e+02,3.401392125276156548e+02,1.995958120723453817e+02,3.702924388162101650e+02,1.260986426010682351e+02,2.921846987136546545e+02,1.435542643375007117e+02,1.238221582292516700e+02,2.327327903571207628e+02,4.024374243056454361e+02,2.315284784269126703e+02,1.149565140519121940e+02,2.261731886611245557e+02,1.587574826220877640e+02,2.637600734276505818e+02,4.089796176597714066e+02,1.004268130817371656e+02,2.454857572340231400e+02,2.098273923902578986e+02,4.449073700063789261e+02,2.403579616041325266e+02,1.928214079821870257e+02,1.994125475185078642e+02,3.611152052617338200e+02,1.628532981050278181e+02,2.329038991850476918e+02,1.180124579710477519e+02,1.079172480045142208e+02,2.077918519851346275e+02,3.104327286582735610e+02,2.204139769922910830e+02,2.916327030375759932e+02,1.645847788410262638e+02,1.433048736470144604e+02,1.775426672266384571e+02,1.457076490471634429e+02,2.736702600427146876e+02,1.233337340862184561e+02,1.266570255106415175e+02,2.461415557387979618e+02,2.417629791748169623e+02,2.330715497822457962e+02,1.388587368216707603e+02,3.885703093929834608e+02,2.829354499350347965e+02,1.550707648073158396e+02,5.042568912515424699e+02,2.195553921350707753e+02,1.971664549504639581e+02,2.074825167993890318e+02,1.855553962522486131e+02,1.858823836391732414e+02,1.802798915423541075e+02,2.613537745917645907e+02,2.132095831444433998e+02,1.676275244926477228e+02,1.258343311947347587e+02,1.993308590142579533e+02,3.204872545517187064e+02,2.893686573009693461e+02,2.129741875955856756e+02,3.096891959188972123e+02,7.025037119941061974e+02,8.566723581221120298e+01,2.080629210816858006e+02,3.550616834344504014e+02,8.296784254430754117e+02,2.096815417911627435e+02,2.781670394603088425e+02,1.234991377334681601e+02,2.368961352985976418e+02,1.844646690112124645e+02,2.503114426925238831e+02,1.612120962437928711e+02,1.311979592784797148e+02,2.829510325515608429e+02,3.879826935751408428e+02,2.281818478559045502e+02,2.013812077413831503e+02,2.724519646658524152e+02,3.709843014262615384e+02
2.633567480348854133e+02,2.963241580643741599e+02,8.320524619373605901e+02,2.285318685550835767e+02,2.873989352725640174e+02,2.429847920187424961e+02,2.067049000410270310e+02,4.203939240906542523e+02,2.372414841317414300e+02,1.308880197738558877e+02,1.265458002938756294e+02,1.661043619762306491e+02,1.165593495738429226e+02,5.070662101770661252e+02,3.911646898428153349e+02,1.321246820430996820e+02,2.332104361211688683e+02,6.847807283626711978e+02,6.369067211669919288e+02,2.187286178708216937e+02,3.402290629212201338e+02,2.031168046517249763e+02,3.718102962846755872e+02,1.265330397345048965e+02,2.930937912493714634e+02,1.399011934204722820e+02,1.235290817450224665e+02,2.326244693835789121e+02,4.066190881439001714e+02,2.385120357243142166e+02,1.114432604972433438e+02,2.292843333980883358e+02,1.596878981231499779e+02,2.593020122574672541e+02,4.132324651582265460e+02,1.004088721407269560e+02,2.526027727952053397e+02,2.089327970875049516e+02,4.369417796254597874e+02,2.306829715858698080e+02,1.973205706100227701e+02,2.069336302111004500e+02,3.513245774756423998e+02,1.616730557424717460e+02,2.274775882574337516e+02,1.189626842592801381e+02,1.049685021963373543e+02,2.054024879682819460e+02,3.078364502938719625e+02,2.203244098937370552e+02,2.989428053038205917e+02,1.618993244319125040e+02,1.457690334223771629e+02,1.766070802618638140e+02,1.410694672841119939e+02,2.828671863708973433e+02,1.223648838135520975e+02,1.242809609001121487e+02,2.445532993186853048e+02,2.411026533175706277e+02,2.393093293049066972e+02,1.385944117296749880e+02,3.845197153601163222e+02,2.850204401593605894e+02,1.524037375916807093e+02,5.183406390486200053e+02,2.217054580341275596e+02,1.983243655566949997e+02,2.074589297387751117e+02,1.852511460424944403e+02,1.877610672956789131e+02,1.877800540628909971e+02,2.620271416358278884e+02,2.111503244730373297e+02,1.679212321714123277e+02,1.211530052155837467e+02,1.988826337952824588e+02,3.130929944765574078e+02,2.922147694531723801e+02,2.103919565292397920e+02,3.072877353247376959e+02,7.140025376229722269e+02,8.644004089741704888e+01,2.044185533811019297e+02,3.410372543035244917e+02,8.372037680075884509e+02,2.152828574464308247e+02,2.787914859705599042e+02,1.219466027729362168e+02,2.388426847291045192e+02,1.801350196568864988e+02,2.472303050050194599e+02,1.680970299452361871e+02,1.353021186732542560e+02,2.757777945855008284e+02,3.816609907983581138e+02,2.247898771868953816e+02,2.010656271744449270e+02,2.673498567100819514e+02,3.664079684575619353e+02
2.612397071994831208e+02,2.937249487784888515e+02,8.184802263306545456e+02,2.278340304111335399e+02,2.908137878470993769e+02,2.429930923090030319e+02,2.053834298199681143e+02,4.180410592929588347e+02,2.409437704164214153e+02,1.293007518075229996e+02,1.248454123732135344e+02,1.713640905996024060e+02,1.205528035033135836e+02,5.057927457422575230e+02,3.931285623192854359e+02,1.313143574889267029e+02,2.395580834438270017e+02,6.966246041038644989e+02,6.496628418528791826e+02,2.225723096319548802e+02,3.426312127671957910e+02,2.023953725078463890e+02,3.805241617098355960e+02,1.285571480351083835e+02,2.912794176239804642e+02,1.384592771337093779e+02,1.248970999444192529e+02,2.333765707974172017e+02,4.088955656230642148e+02,2.388350834527288953e+02,1.143008627706727793e+02,2.335101956709937383e+02,1.666270553968255399e+02,2.583698310616788376e+02,4.204719006164781945e+02,9.894011785094146205e+01,2.590430408650303207e+02,2.087672214609960122e+02,4.422372467633989004e+02,2.329929147756295720e+02,2.039228950291171145e+02,2.085827896788568125e+02,3.482083320458289677e+02,1.630081928491370604e+02,2.355264576308525193e+02,1.199003983065083077e+02,1.055512297838077558e+02,2.067733535835982082e+02,3.077583231746137926e+02,2.158350104855905442e+02,3.050955087453231727e+02,1.566746616352774595e+02,1.447461531956654994e+02,1.730503951252253216e+02,1.419268387580731599e+02,2.881464180497775374e+02,1.193952780129997393e+02,1.251349278217472687e+02,2.437343100609016062e+02,2.466379003072470084e+02,2.420587426774854976e+02,1.406506852818925495e+02,3.922476271952144202e+02,2.775333582951332119e+02,1.556411663061407751e+02,4.985543522312264599e+02,2.202763337614129284e+02,2.002746947892922833e+02,2.137969660767031712e+02,1.857005309708025891e+02,1.861267491804469500e+02,1.888571309513000358e+02,2.533020366151044414e+02,2.124652802236116145e+02,1.646550810232817810e+02,1.208783815678751949e+02,2.031299130170125693e+02,3.109856016836864683e+02,2.976017367775699540e+02,2.104405813653104360e+02,3.018298906440894029e+02,6.987064257490492309e+02,8.443049198226876229e+01,2.077816635660506677e+02,3.413360906465536004e+02,8.657298642575325403e+02,2.122849423725183726e+02,2.826193847270088213e+02,1.185351813401432963e+02,2.417413239466259540e+02,1.861817463418556144e+02,2.534719536143598759e+02,1.678894188809874777e+02,1.354816728820676133e+02,2.718598597076984902e+02,3.871394612175176917e+02,2.283493210524640347e+02,2.000043097059612762e+02,2.672487149953865355e+02,3.525107925105780282e+02
2.637662622852476488e+02,2.880518829458559935e+02,8.048952558256603425e+02,2.287182099885173443e+02,2.887878076475517446e+02,2.406085456192749916e+02,2.032246734207587053e+02,4.090851259904242738e+02,2.309028126073353349e+02,1.274049543902105910e+02,1.215105447430534298e+02,1.692751244524532694e+02,1.210429645881197587e+02,4.817964985125012163e+02,3.839314789219125146e+02,1.337371466424458220e+02,2.428050469939139191e+02,7.156820733432812176e+02,6.477141318420033258e+02,2.181435554025522094e+02,3.477058894238326161e+02,2.011753521797246833e+02,3.746150058853531846e+02,1.312542215281234803e+02,2.901922973155267300e+02,1.353159472484995547e+02,1.237874779504302865e+02,2.343907705705411502e+02,4.195984479304760839e+02,2.429844305391862065e+02,1.133673056045620200e+02,2.361151391368049417e+02,1.695279111032654953e+02,2.658684955483099657e+02,4.208784229578733971e+02,9.815575688694600842e+01,2.622129500135120566e+02,2.035093319712253503e+02,4.487200339504731801e+02,2.353508250324337894e+02,2.070136430063240311e+02,2.046041833072618203e+02,3.505358833883292959e+02,1.664293795166320535e+02,2.390987342689025468e+02,1.189090203706639812e+02,1.050495688864430974e+02,2.007306199652758210e+02,3.072516591336930105e+02,2.159426488485129880e+02,3.068934741602103031e+02,1.550077075537641065e+02,1.460546078823707035e+02,1.705386760731140612e+02,1.368952849198198862e+02,2.757410119221727882e+02,1.184066509196261023e+02,1.259744731256346029e+02,2.436402093845921684e+02,2.405334950086429728e+02,2.418030166412792994e+02,1.413605026731640351e+02,4.013781066457383417e+02,2.651097651297487801e+02,1.507904243008078708e+02,4.931549340378956003e+02,2.269580008549375520e+02,2.057628199328862024e+02,2.125761414523502708e+02,1.859503296052859866e+02,1.867287585733928950e+02,1.903572081684170882e+02,2.586218983369060425e+02,2.157902495954756148e+02,1.662158896634429652e+02,1.208424326615699158e+02,2.060521511283095606e+02,3.067246715535762291e+02,2.970931011878547565e+02,2.086231421646613740e+02,3.025588209333512282e+02,7.161214777499563979e+02,8.651064855601664760e+01,2.167520573690156596e+02,3.297102637799196714e+02,8.640010610752027560e+02,2.154146081558868957e+02,2.860641114902019808e+02,1.169961554481315602e+02,2.335498260366128136e+02,1.770084123892504806e+02,2.514949639405349728e+02,1.677021373210211834e+02,1.377728445731670206e+02,2.730917596903655635e+02,3.864374519790860631e+02,2.293473668931337386e+02,2.031291676384199434e+02,2.797362698666068468e+02,3.513358107825422394e+02
